1,Engineered,Wastewater,Industrial wastewater,Unclassified,Unclassified,biosolids
1,Engineered,WWTP,Wastewater,Unclassified,Unclassified,wastewater
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,activated sludge
1,Engineered,Solid waste,Landfill,Unclassified,Unclassified,landfill leachate
1,Engineered,Solid waste,Landfill,Unclassified,Unclassified,landfill leachate
1,Engineered,WWTP,Wastewater,Unclassified,Unclassified,wastewater
1,Engineered,WWTP,Wastewater,Unclassified,Unclassified,wastewater
1,Engineered,WWTP,Wastewater,Unclassified,Unclassified,wastewater
1,Engineered,WWTP,Wastewater,Unclassified,Unclassified,wastewater
1,Engineered,WWTP,Wastewater,Unclassified,Unclassified,wastewater
1,Engineered,Bioremediation,Unclassified,Unclassified,Unclassified,enrichment culture
1,Environmental,Aquatic,Non-marine Saline and Alkaline,Saline,Unclassified,saline water
1,Environmental,Aquatic,Non-marine Saline and Alkaline,Saline,Unclassified,saline water
1,Environmental,Aquatic,Non-marine Saline and Alkaline,Saline,Unclassified,saline water
1,Environmental,Aquatic,Non-marine Saline and Alkaline,Saline,Unclassified,saline water
1,Environmental,Aquatic,Non-marine Saline and Alkaline,Saline,Unclassified,saline water
1,Environmental,Aquatic,Non-marine Saline and Alkaline,Saline,Unclassified,saline water
1,Environmental,Aquatic,Deep subsurface,Groundwater,Contaminated,Bioremediated contaminated groundwater
1,Environmental,Aquatic,Freshwater,Lake,Sediment,Freshwater lake sediment
1,Environmental,Aquatic,Deep subsurface,Groundwater,Contaminated,Bioremediated contaminated groundwater
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic biogas reactor
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic biogas reactor
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic biogas reactor
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic biogas reactor
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic biogas reactor
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic biogas reactor
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic biogas reactor
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic biogas reactor
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic biogas reactor
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic biogas reactor
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic biogas reactor
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic biogas reactor
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic biogas reactor
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Arctic peat soil
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Arctic peat soil
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Arctic peat soil
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Environmental,Aquatic,Freshwater,Lake,Unclassified,Freshwater
1,Environmental,Terrestrial,Soil,Wetlands,Peat,soil
1,Engineered,Bioreactor,Anaerobic,Biofilm,Unclassified,biofilm
1,Engineered,Bioreactor,Anaerobic,Biofilm,Unclassified,biofilm
1,Engineered,Bioreactor,Anaerobic,Biofilm,Unclassified,biofilm
1,Engineered,Bioreactor,Anaerobic,Biofilm,Unclassified,biofilm
1,Engineered,Bioreactor,Anaerobic,Biofilm,Unclassified,biofilm
1,Engineered,Bioreactor,Anaerobic,Biofilm,Unclassified,biofilm
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Modeled,Simulated communities (microbial mixture),Unclassified,Unclassified,defined medium
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic digester digestate
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,granular sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,granular sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,granular sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic digester digestate
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic digester digestate
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic digester digestate
1,Environmental,Aquatic,Freshwater,Lake,Anoxic zone,anoxic zone freshwater
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,granular sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic digester digestate
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic digester digestate
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic digester digestate
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic digester digestate
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic digester digestate
1,Engineered,Artificial ecosystem,Soil microcosm,Contaminated soil,Hydrocarbon,anaerobic enrichment culture
1,Engineered,Artificial ecosystem,Soil microcosm,Contaminated soil,Hydrocarbon,anaerobic enrichment culture
1,Engineered,Built environment,Oil refinery,Petroleum sludge,Unclassified,petroleum sludge
1,Engineered,Built environment,Oil refinery,Petroleum sludge,Unclassified,petroleum sludge
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Tropical peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Tropical peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Bog
1,Environmental,Terrestrial,Soil,Wetlands,Permafrost,Fen
1,Environmental,Terrestrial,Soil,Wetlands,Permafrost,Fen
1,Environmental,Terrestrial,Soil,Wetlands,Permafrost,Bog
1,Environmental,Terrestrial,Soil,Wetlands,Permafrost,Fen
1,Environmental,Terrestrial,Soil,Wetlands,Permafrost,Fen
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Bog
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Aquatic,Freshwater,Lake,Sediment,lake sediment
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Arctic peat soil
1,Environmental,Terrestrial,Soil,Tundra,Permafrost,Soil
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Arctic peat soil
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Arctic peat soil
1,Engineered,Built environment,Tailings pond,Petrochemical,Wastewater,Hydrocarbon resource environments
1,Engineered,Bioreactor,Anaerobic,Sludge,Unclassified,Mesophilic digester sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Switchgrass digestate
1,Engineered,Bioreactor,Anaerobic,Inoculum,Unclassified,Anaerobic digester inoculum
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,American moose rumen
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,American beaver droppings
1,Environmental,Terrestrial,Soil,Peat,Mire,soil
1,Environmental,Terrestrial,Soil,Peat,Mire,soil
1,Environmental,Terrestrial,Soil,Peat,Mire,Peat soil
1,Environmental,Terrestrial,Soil,Peat,Mire,Peat soil
1,Engineered,Bioreactor,Anaerobic,Sludge,Unclassified,Mesophilic digester sludge
1,Engineered,Bioreactor,Anaerobic,Sludge,Unclassified,Mesophilic digester sludge
1,Engineered,Bioreactor,Anaerobic,Sludge,Unclassified,Mesophilic digester sludge
1,Engineered,Bioreactor,Anaerobic,Sludge,Unclassified,Mesophilic digester sludge
1,Environmental,Terrestrial,Soil,Peat,Mire,Peat soil
1,Environmental,Aquatic,Freshwater,River,Unclassified,Freshwater
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,anaerobic sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,anaerobic sludge
1,Environmental,Aquatic,Freshwater,Groundwater,Unclassified,Freshwater aquifer
1,Environmental,Aquatic,Freshwater,Lake,Unclassified,Freshwater
1,Engineered,Solid waste,Landfill,Unclassified,Unclassified,landfill leachate
1,Engineered,Wastewater,Industrial wastewater,Mine water,Produced water,MBR feed
1,Engineered,Wastewater,Industrial wastewater,Mine water,Produced water,MBR feed
1,Engineered,Wastewater,Industrial wastewater,Mine water,Produced water,MBR feed
1,Engineered,Wastewater,Industrial wastewater,Mine water,Produced water,MBR feed
1,Engineered,Wastewater,Industrial wastewater,Mine water,Produced water,MBR feed
1,Engineered,Wastewater,Industrial wastewater,Mine water,Produced water,MBR feed
1,Engineered,Wastewater,Industrial wastewater,Mine water,Produced water,MBR feed
1,Environmental,Terrestrial,Soil,Unclassified,Contaminated,soil
1,Engineered,Wastewater,Industrial wastewater,Unclassified,Unclassified,Wastewater
1,Engineered,Wastewater,Industrial wastewater,Unclassified,Unclassified,Wastewater
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,anaerobic sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,anaerobic sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Activated sludge
1,Engineered,Lab enrichment,Defined media,Anaerobic media,Unclassified,produced water
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,anaerobic sludge
1,Environmental,Aquatic,Marine,Hydrothermal vents,Unclassified,Hydrothermal vent fluid
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,wastewater
1,Environmental,Terrestrial,Soil,Wetlands,Peat,soil
1,Environmental,Terrestrial,Soil,Wetlands,Peat,soil
1,Engineered,Wastewater,Industrial wastewater,Petrochemical,Unclassified,waste water
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,wastewater
1,Environmental,Aquatic,Freshwater,Groundwater,Contaminated,Impacted groundwater
1,Environmental,Terrestrial,Soil,Wetlands,Peat,soil
1,Environmental,Terrestrial,Soil,Wetlands,Peat,soil
1,Environmental,Terrestrial,Soil,Wetlands,Peat,soil
1,Engineered,WWTP,Wastewater,Unclassified,Unclassified,wastewater
1,Environmental,Terrestrial,Soil,Wetlands,Unclassified,peatland
1,Engineered,Wastewater,Industrial wastewater,Petrochemical,Unclassified,waste water
1,Engineered,Wastewater,Industrial wastewater,Petrochemical,Unclassified,waste water
1,Engineered,Wastewater,Industrial wastewater,Petrochemical,Unclassified,waste water
1,Engineered,Wastewater,Industrial wastewater,Petrochemical,Unclassified,waste water
1,Engineered,Wastewater,Industrial wastewater,Petrochemical,Unclassified,waste water
1,Engineered,Wastewater,Industrial wastewater,Petrochemical,Unclassified,waste water
1,Engineered,Wastewater,Industrial wastewater,Petrochemical,Unclassified,waste water
1,Engineered,Wastewater,Industrial wastewater,Petrochemical,Unclassified,wastewater
1,Environmental,Terrestrial,Deep subsurface,Aquifer,Unclassified,anoxic aquifer
1,Environmental,Terrestrial,Soil,Wetlands,Peat,soil
1,Engineered,Bioreactor,Anaerobic,Leachate,Unclassified,leachate
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Environmental,Terrestrial,Soil,Wetlands,Unclassified,soil
1,Environmental,Aquatic,Marine,Hydrothermal vents,Unclassified,Hydrothermal vent fluid
1,Environmental,Aquatic,Marine,Hydrothermal vents,Unclassified,Hydrothermal vent fluid
1,Environmental,Aquatic,Marine,Mud volcano,Sediment,Sediment
1,Environmental,Aquatic,Freshwater,Lake,Sediment,sediment
1,Environmental,Aquatic,Deep subsurface,Groundwater,Contaminated,Bioremediated contaminated groundwater
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Activated sludge
1,Engineered,Wastewater,Industrial wastewater,Unclassified,Unclassified,biosolids
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,activated sludge
1,Environmental,Aquatic,Freshwater,Lake,Unclassified,freshwater
1,Engineered,WWTP,Wastewater,Unclassified,Unclassified,wastewater
1,Environmental,Aquatic,Non-marine Saline and Alkaline,Saline,Unclassified,saline water
1,Environmental,Aquatic,Non-marine Saline and Alkaline,Saline,Unclassified,saline water
1,Environmental,Aquatic,Non-marine Saline and Alkaline,Saline,Unclassified,saline water
1,Environmental,Aquatic,Non-marine Saline and Alkaline,Saline,Unclassified,saline water
1,Environmental,Aquatic,Deep subsurface,Groundwater,Unclassified,groundwater
1,Environmental,Aquatic,Marine,Wetlands,Sediment,Wetland
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic biogas reactor
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Modeled,Simulated communities (microbial mixture),Unclassified,Unclassified,defined medium
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic digester digestate
1,Environmental,Aquatic,Freshwater,Lake,Unclassified,lake plastic biofilm near wastewater outflow
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic digester digestate
1,Engineered,Built environment,Oil refinery,Petroleum sludge,Unclassified,petroleum sludge
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Tropical peatland
1,Environmental,Terrestrial,Soil,Wetlands,Permafrost,Fen
1,Environmental,Terrestrial,Soil,Wetlands,Permafrost,Fen
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Bog
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Bog
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Bog
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Bog
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Tundra,Permafrost,Prmafrost soil
1,Environmental,Terrestrial,Soil,Tundra,Permafrost,Soil
